Time (sec), PosCmd (X) (mm), PosCmd (Z) (mm), PosCmd (msShut_ext) (deg), PosFbk (X) (mm), PosFbk (Z) (mm), PosFbk (msShut_ext) (deg), PosErr (X) (mm), PosErr (Z) (mm), PosErr (msShut_ext) (deg), VelCmd (X) (mm/msec), VelCmd (Z) (mm/msec), VelCmd (msShut_ext) (deg/msec), VelFbk (X) (mm/msec), VelFbk (Z) (mm/msec), VelFbk (msShut_ext) (deg/msec), VelErr (X) (mm/msec), VelErr (Z) (mm/msec), VelErr (msShut_ext) (deg/msec), CurCmd (X), CurCmd (Z), CurCmd (msShut_ext), CurFbk (X), CurFbk (Z), CurFbk (msShut_ext), CurErr (X), CurErr (Z), CurErr (msShut_ext), Ain 1 (X), Program Counter (T01)
1.874, -0.061, -6.39473215184917, 49.0050000000015, -0.061, -6.39, 49.0050000000015, 0, -0.00473215184917444, 0, 0, -0.0102480901214949, 0, 0, -0.011, 0, 0, 0.000751909878505103, 0, 0.0891074165701866, -0.132833123207092, -0.014359868131578, 0.0825771242380142, -0.201978355646133, -0.0113831786438823, 0.00653029233217239, 0.0691452324390411, -0.00297668948769569, 0.00389086408540607, 2198
1.875, -0.061, -6.40498024197068, 49.0050000000015, -0.061, -6.402, 49.0050000000015, 0, -0.00298024197068025, 0, 0, -0.0102480901215058, 0, 0, -0.012, 0, 0, 0.00175190987849419, 0, 0.0892570018768311, -0.00692556146532297, -0.014359868131578, 0.0856466591358185, -0.0722918137907982, -0.0113831786438823, 0.00361034274101257, 0.0653662523254752, -0.00297668948769569, 0.00382529804483056, 2198
1.876, -0.061, -6.4152283320922, 49.0575447061177, -0.061, -6.414, 49.0500000000015, 0, -0.0012283320921988, 0.00754470611628585, 0, -0.0102480901215185, 0.0525447061162872, 0, -0.012, 0.0450000000000013, 0, 0.00175190987848146, 0.00754470611628585, 0.0892349183559418, 0.0251892674714327, 0.645593762397766, 0.0860300958156586, -0.0472878739237785, 0.162265449762344, 0.0032048225402832, 0.0724771413952112, 0.483328312635422, 0.00366317294538021, 2198
1.877, -0.061, -6.42547642221402, 49.3842858747294, -0.061, -6.424, 49.1850000000015, 0, -0.00147642221401748, 0.199285874727897, 0, -0.0102480901218187, 0.326741168611615, 0, -0.01, 0.135000000000004, 0, -0.000248090121818677, 0.191741168611611, 0.0892363637685776, -0.0209177173674107, 0.663360953330994, 0.0880777537822723, -0.0395126193761826, 0.742645859718323, 0.00115860998630524, 0.0185949020087719, -0.0792849063873291, 0.00381010840646923, 2198
1.878, -0.061, -6.43572451233656, 49.9657506339861, -0.06, -6.435, 49.7250000000015, -0.001, -0.00072451233656102, 0.24075063398468, 0, -0.0102480901225435, 0.581464759256799, 0.001, -0.011, 0.540000000000016, -0.001, 0.000751909877456455, 0.0414647592567827, 0.197567760944366, -0.0146520175039768, 0.524985671043396, 0.0940274447202683, -0.0325424857437611, 0.452002733945847, 0.103540316224098, 0.0178904682397842, 0.0729829370975494, 0.00374611211009324, 2198
1.879, -0.061, -6.44597260245974, 50.7628826170736, -0.061, -6.445, 50.5350000000015, 0, -0.000972602459736663, 0.227882617072112, 0, -0.0102480901231756, 0.797131983087456, -0.001, -0.01, 0.810000000000024, 0.001, -0.000248090123175643, -0.0128680169125679, 0.0025368295609951, -0.0580521300435066, 0.353606939315796, 0.147683769464493, -0.0252957735210657, 0.406971007585526, -0.145146939903498, -0.0327563565224409, -0.0533640682697296, 0.004335958044976, 2198
1.88, -0.061, -6.45622069258344, 51.7366254571772, -0.061, -6.455, 51.5250000000015, 0, -0.00122069258344436, 0.2116254571757, 0, -0.0102480901237077, 0.973742840103618, 0, -0.01, 0.990000000000029, 0, -0.000248090123707698, -0.0162571598964114, 0.0736127868294716, -0.0889474004507065, 0.316115915775299, 0.0643488615751266, -0.0346134155988693, 0.291098713874817, 0.00926392525434494, -0.0543339848518372, 0.0250172019004822, 0.00398886762559414, 2198
1.881, -0.061, -6.46646878270758, 52.8479227874825, -0.061, -6.465, 52.6500000000016, 0, -0.00146878270758225, 0.197922787480931, 0, -0.0102480901241379, 1.11129733030526, 0, -0.01, 1.12500000000003, 0, -0.000248090124137889, -0.0137026696947696, 0.0934174284338951, -0.181185528635979, 0.189832955598831, 0.0762438476085663, -0.0755193755030632, 0.229953527450562, 0.0171735808253288, -0.105666153132915, -0.0401205718517303, 0.00400036759674549, 2198
1.882, -0.061, -6.47671687283205, 54.0577182411749, -0.061, -6.474, 53.8650000000016, 0, -0.00271687283205029, 0.192718241173288, 0, -0.010248090124468, 1.20979545369239, 0, -0.009, 1.21500000000004, 0, -0.00124809012446804, -0.00520454630764228, 0.089022733271122, -0.155996635556221, 0.179332509636879, 0.0825771242380142, -0.156945809721947, 0.208576783537865, 0.00644560903310776, 0.000949174165725708, -0.0292442739009857, 0.00408106576651335, 2198
1.883, -0.061, -6.48696496295675, 55.3269554514399, -0.061, -6.485, 55.2150000000016, 0, -0.00196496295674751, 0.111955451438266, 0, -0.0102480901246972, 1.26923721026502, 0, -0.011, 1.35000000000004, 0, 0.000751909875302772, -0.0807627897350222, 0.0894622579216957, -0.00482533127069473, 0.0555514469742775, 0.0858395621180534, -0.0822271406650543, 0.0612640790641308, 0.00362269580364227, 0.0774018093943596, -0.00571263208985329, 0.00397169636562467, 2198
1.884, -0.061, -6.49721305308157, 56.616578051463, -0.061, -6.495, 56.5650000000017, 0, -0.00221305308157298, 0.0515780514613622, 0, -0.0102480901248255, 1.28962260002314, 0, -0.01, 1.35000000000004, 0, -0.000248090124825467, -0.0603773999769038, 0.0894546508789063, -0.187503278255463, -0.0697504132986069, 0.0868614390492439, -0.0832808464765549, -0.0158846359699965, 0.00259321182966232, -0.104222431778908, -0.0538657773286104, 0.00394178833812475, 2198
1.885, -0.061, -6.50746114320643, 57.8875296744298, -0.061, -6.504, 57.8700000000017, 0, -0.00346114320642573, 0.017529674428062, 0, -0.0102480901248528, 1.27095162296674, 0, -0.009, 1.30500000000004, 0, -0.00124809012485275, -0.0340483770333003, 0.0894493013620377, -0.18235071003437, -0.172661900520325, 0.0897393971681595, -0.182022139430046, -0.077134370803833, -0.000290095806121826, -0.000328570604324341, -0.0955275297164917, 0.00391557766124606, 2198
1.886, -0.061, -6.51770923333121, 59.1007539535256, -0.061, -6.516, 59.1750000000018, 0, -0.00170923333120481, -0.0742460464761415, 0, -0.0102480901247791, 1.21322427909583, 0, -0.012, 1.30500000000004, 0, 0.00175190987522092, -0.0917757209042036, 0.0894502997398376, 0.00265407375991344, -0.304819077253342, 0.0889091044664383, -0.0999559015035629, -0.240303814411163, 0.000541195273399353, 0.102609975263476, -0.0645152628421783, 0.0041195978410542, 2198
1.887, -0.061, -6.52795732345581, 60.217194521936, -0.061, -6.529, 60.3450000000018, 0, 0.00104267654418982, -0.12780547806575, 0, -0.0102480901246054, 1.11644056841043, 0, -0.013, 1.17000000000003, 0, 0.00275190987539463, -0.0535594315896086, 0.0894502252340317, 0.125163242220879, -0.335954487323761, 0.0897393971681595, -0.0193104632198811, -0.284244120121002, -0.000289171934127808, 0.14447370544076, -0.0517103672027588, 0.00398510647937655, 2198
1.888, -0.061, -6.53820541358014, 61.1977950128465, -0.061, -6.539, 61.3800000000018, 0, 0.000794586419860025, -0.18220498715529, 0, -0.0102480901243298, 0.98060049091049, 0, -0.01, 1.03500000000003, 0, -0.000248090124329792, -0.0543995090895402, 0.0894502177834511, -0.0264696124941111, -0.383451998233795, 0.0878872275352478, -0.00829405058175325, -0.380813747644424, 0.00156299024820328, -0.0181755619123578, -0.00263825058937073, 0.00396183133125305, 2198
1.889, -0.061, -6.54845350370409, 62.0034990594426, -0.061, -6.55, 62.1900000000018, 0, 0.00154649629590585, -0.186500940559255, 0, -0.0102480901239542, 0.80570404659606, 0, -0.011, 0.810000000000024, 0, 0.000751909876045829, -0.0042959534039643, 0.0894502177834511, 0.00139831099659204, -0.417502969503403, 0.0897393971681595, -0.0107565987855196, -0.450020432472229, -0.000289179384708405, 0.0121549097821116, 0.0325174629688263, 0.00388890295289457, 2198
1.89, -0.061, -6.55870159382757, 62.5952502949097, -0.061, -6.559, 62.8200000000019, 0, 0.000298406172428258, -0.22474970509216, 0, -0.0102480901234776, 0.591751235467113, 0, -0.009, 0.630000000000019, 0, -0.0012480901234776, -0.0382487645329058, 0.0894502177834511, -0.101395316421986, -0.490658640861511, 0.0889091044664383, -0.0258968099951744, -0.551376342773438, 0.000541113317012787, -0.0754985064268112, 0.0607177019119263, 0.00361400796100497, 2374
1.891, -0.061, -6.56894968395047, 62.9339923524334, -0.061, -6.567, 63.1800000000019, 0, -0.00194968395047181, -0.246007647568511, 0, -0.0102480901229001, 0.33874205752366, 0, -0.008, 0.360000000000011, 0, -0.00224809012290007, -0.0212579424763505, 0.0894502177834511, -0.250778347253799, -0.619341194629669, 0.0891009345650673, -0.0623822994530201, -0.644112527370453, 0.000349283218383789, -0.188396047800779, 0.0247713327407837, 0.00396775547415018, 2374
1.892, -0.061, -6.57919777407269, 62.9999999999983, -0.061, -6.576, 63.2250000000019, 0, -0.00319777407268793, -0.225000000003526, 0, -0.0102480901222161, 0.0660076475649859, 0, -0.009, 0.0450000000000013, 0, -0.00124809012221613, 0.0210076475649846, 0.0894502177834511, -0.217804089188576, -0.188742607831955, 0.0889091044664383, -0.264888644218445, -0.399740934371948, 0.000541113317012787, 0.0470845550298691, 0.210998326539993, 0.00385923194698989, 2374
1.893, -0.061, -6.58944586419428, 62.9999999999983, -0.061, -6.587, 63.0450000000019, 0, -0.00244586419428288, -0.0450000000035211, 0, -0.0102480901215949, 0, 0, -0.011, -0.180000000000005, 0, 0.000751909878405058, 0.180000000000005, 0.0894502177834511, -0.127247735857964, 0.174023225903511, 0.0897393971681595, -0.162965357303619, 0.0759734809398651, -0.000289179384708405, 0.0357176214456558, 0.0980497449636459, 0.00400201557204127, 2374
1.894, -0.061, -6.5996939543158, 63.0000000000019, -0.061, -6.598, 62.9100000000019, 0, -0.00169395431579596, 0.0900000000000027, 0, -0.0102480901215131, 3.51974449586134E-12, 0, -0.011, -0.135000000000004, 0, 0.000751909878486913, 0.135000000003524, 0.0894502177834511, -0.0892208516597748, 0.152840912342072, 0.0889091044664383, -0.0864764675498009, 0.181663930416107, 0.000541113317012787, -0.00274438410997391, -0.0288230180740356, 0.0036847775336355, 2374
1.895, -0.061, -6.6099420444373, 63.0000000000019, -0.061, -6.609, 62.8200000000019, 0, -0.000942044437297227, 0.180000000000005, 0, -0.0102480901215013, 0, 0, -0.011, -0.0900000000000027, 0, 0.000751909878498736, 0.0900000000000027, 0.0894502177834511, -0.0609415397047997, 0.118786677718163, 0.0887175053358078, -0.0661091804504395, 0.0988492220640183, 0.00073271244764328, 0.0051676407456398, 0.0199374556541443, 0.00368896732106805, 2374
1.896, -0.061, -6.62019013455879, 63.0000000000019, -0.061, -6.62, 62.8200000000019, 0, -0.000190134558787577, 0.180000000000005, 0, -0.0102480901214904, 0, 0, -0.011, 0, 0, 0.00075190987850965, 0, 0.0894502177834511, -0.0353591404855251, 0.0219740495085716, 0.0917870551347733, -0.0478489696979523, 0.0526803359389305, -0.00233683735132217, 0.0124898292124271, -0.0307062864303589, 0.00375165464356542, 2374
1.897, -0.061, -6.63043822468027, 63.0000000000019, -0.061, -6.631, 62.8200000000019, 0, 0.000561775319732988, 0.180000000000005, 0, -0.0102480901214794, 0, 0, -0.011, 0, 0, 0.000751909878520564, 0, 0.0894502177834511, -0.0295822229236364, 0.0258993357419968, 0.0907625705003738, -0.035268884152174, 0.029597969725728, -0.00131235271692276, 0.00568666122853756, -0.00369863398373127, 0.00376102258451283, 2374
1.898, -0.061, -6.64068631480174, 63.0000000000019, -0.06, -6.64, 62.8650000000019, -0.001, -0.000686314801737353, 0.135000000000004, 0, -0.0102480901214703, 0, 0.001, -0.009, 0.0450000000000013, -0.001, -0.00124809012147034, -0.0450000000000013, 0.222506999969482, -0.141754761338234, -0.0451611913740635, 0.11142709851265, -0.0490916892886162, -0.0165592655539513, 0.111079901456833, -0.0926630720496178, -0.0286019258201122, 0.00390088558197021, 2374
1.899, -0.061, -6.6509344049232, 63.0000000000019, -0.061, -6.65, 62.9100000000019, 0, -0.000934404923199509, 0.0900000000000027, 0, -0.0102480901214622, 0, -0.001, -0.01, 0.0450000000000013, 0.001, -0.000248090121462155, -0.0450000000000013, -0.0125634716823697, -0.106261402368546, -0.0870878100395203, 0.13335794210434, -0.0901336818933487, -0.0262090973556042, -0.145921413786709, -0.0161277204751968, -0.0608787126839161, 0.0039616022258997, 2374
1.9, -0.061, -6.66118249504465, 63.0000000000019, -0.061, -6.66, 62.9550000000019, 0, -0.00118249504465348, 0.0450000000000013, 0, -0.010248090121454, 0, 0, -0.01, 0.0450000000000013, 0, -0.00024809012145397, -0.0450000000000013, 0.0760882794857025, -0.146088376641273, -0.030085027217865, 0.0676700174808502, -0.153239488601685, 0.00654495088383555, 0.00841826200485229, 0.00715111196041107, -0.0366299781017005, 0.00392875820398331, 2374
1.901, -0.061, -6.6714305851661, 63.0000000000019, -0.061, -6.67, 62.9550000000019, 0, -0.00143058516610108, 0.0450000000000013, 0, -0.0102480901214476, 0, 0, -0.01, 0, 0, -0.000248090121447603, 0, 0.0935453772544861, -0.125984385609627, 0.0158799979835749, 0.0743890777230263, -0.127719044685364, -0.0165437590330839, 0.0191562995314598, 0.001734659075737, 0.0324237570166588, 0.00360220111906528, 2374
1.902, -0.061, -6.68167867528754, 63.0000000000019, -0.061, -6.68, 63.0000000000019, 0, -0.00167867528754323, 0, 0, -0.0102480901214421, 0, 0, -0.01, 0.0450000000000013, 0, -0.000248090121442147, -0.0450000000000013, 0.0892801210284233, -0.0744805783033371, -0.0685775503516197, 0.0805294662714005, -0.118862204253674, -0.0627553761005402, 0.00875065475702286, 0.0443816259503365, -0.00582217425107956, 0.00395710207521915, 2374
1.903, -0.061, -6.69192676540898, 63.0000000000019, -0.061, -6.69, 63.0000000000019, 0, -0.00192676540897901, 0, 0, -0.0102480901214358, 0, 0, -0.01, 0, 0, -0.00024809012143578, 0, 0.08973328769207, -0.132003605365753, -0.00585627323016524, 0.0848163738846779, -0.108303874731064, -0.0165357608348131, 0.00491691380739212, -0.0236997306346893, 0.0106794876046479, 0.00381105300039053, 2374
1.904, -0.061, -6.70217485553041, 63.0000000000019, -0.062, -6.7, 63.0000000000019, 0.001, -0.00217485553041024, 0, 0, -0.0102480901214312, 0, -0.001, -0.01, 0, 0.001, -0.000248090121431233, 0, -0.00733722094446421, -0.132070675492287, -0.00451734662055969, 0.0633297860622406, -0.131050422787666, 0.00657404400408268, -0.0706670070067048, -0.00102025270462036, -0.0110913906246424, 0.0039152605459094, 2374
1.905, -0.061, -6.71242294565184, 63.0000000000019, -0.061, -6.71, 63.0000000000019, 0, -0.00242294565183784, 0, 0, -0.0102480901214276, 0, 0.001, -0.01, 0, -0.001, -0.000248090121427595, 0, 0.19594669342041, -0.137095510959625, -0.00456960499286652, 0.0614711567759514, -0.134923383593559, 0.00657404400408268, 0.134475536644459, -0.00217212736606598, -0.0111436489969492, 0.00416902964934707, 2374
1.906, -0.061, -6.72267103577326, 63.0000000000019, -0.061, -6.721, 63.0000000000019, 0, -0.0016710357732627, 0, 0, -0.0102480901214249, 0, 0, -0.011, 0, 0, 0.000751909878575134, 0, 0.101766504347324, -0.03599464148283, -0.00457205530256033, 0.114684365689754, -0.095593050122261, 0.00657404400408268, -0.0129178613424301, 0.059598408639431, -0.011146099306643, 0.00377736007794738, 2374
1.907, -0.061, -6.73291912589469, 63.0000000000019, -0.061, -6.732, 63.0450000000019, 0, -0.000919125894685749, -0.0450000000000013, 0, -0.010248090121423, 0, 0, -0.011, 0.0450000000000013, 0, 0.000751909878576953, -0.0450000000000013, 0.0857160240411758, -0.0331316515803337, -0.11034207046032, 0.0979274362325668, -0.0672523379325867, -0.0165276005864143, -0.012211412191391, 0.034120686352253, -0.0938144698739052, 0.00412470009177923, 2374
1.908, -0.061, -6.74316721601611, 63.0000000000019, -0.061, -6.743, 63.0000000000019, 0, -0.000167216016106977, 0, 0, -0.0102480901214212, 0, 0, -0.011, -0.0450000000000013, 0, 0.000751909878578772, 0.0450000000000013, 0.0898283869028091, -0.0959688425064087, 0.0954615250229836, 0.0917870551347733, -0.0825615376234055, 0.00657404400408268, -0.00195866823196411, -0.0134073048830032, 0.0888874810189009, 0.00374656729400158, 2374
1.909, -0.061, -6.75341530613753, 63.0000000000019, -0.061, -6.752, 63.0000000000019, 0, -0.00141530613752821, 0, 0, -0.0102480901214212, 0, 0, -0.009, 0, 0, -0.00124809012142123, 0, 0.0893797427415848, -0.131659880280495, -0.0081142345443368, 0.0909567624330521, -0.0785759463906288, -0.00321579910814762, -0.00157701969146729, -0.0530839338898659, -0.00489843543618917, 0.00395129946991801, 2374
1.91, -0.061, -6.76366339625895, 63.0000000000019, -0.061, -6.762, 63.0000000000019, 0, -0.00166339625894943, 0, 0, -0.0102480901214212, 0, 0, -0.01, 0, 0, -0.000248090121421228, 0, 0.089393138885498, -0.132752686738968, -0.00512555195018649, 0.0907625705003738, -0.149361163377762, -0.0165357608348131, -0.00136943161487579, 0.0166084766387939, 0.0114102088846266, 0.00377506134100258, 2374
1.911, -0.061, -6.77391148638037, 63.0000000000019, -0.061, -6.772, 63.0000000000019, 0, -0.00191148638037157, 0, 0, -0.0102480901214221, 0, 0, -0.01, 0, 0, -0.000248090121422138, 0, 0.0893976390361786, -0.170696839690208, -0.00495340628549457, 0.0899322926998138, -0.176507741212845, 0.00657404400408268, -0.000534653663635254, 0.00581090152263641, -0.0115274502895772, 0.003685801057145, 2374
1.912, -0.061, -6.7841595765018, 63.0000000000019, -0.061, -6.782, 63.0000000000019, 0, -0.00215957650179644, 0, 0, -0.0102480901214249, 0, 0, -0.01, 0, 0, -0.000248090121424866, 0, 0.0893966853618622, -0.100843228399754, -0.00495410757139325, 0.0899322926998138, -0.146499991416931, -0.0165357608348131, -0.00053560733795166, 0.0456567630171776, 0.0115816532634199, 0.00395664572715759, 2374
1.913, -0.061, -6.79440766662322, 63.0000000000019, -0.061, -6.793, 63.0000000000019, 0, -0.00140766662322312, 0, 0, -0.0102480901214267, 0, 0, -0.011, 0, 0, 0.000751909878573315, 0, 0.0893967747688293, -0.0495177060365677, -0.00495432363823056, 0.0880777537822723, -0.092097707092762, 0.00657404400408268, 0.00131902098655701, 0.0425800010561943, -0.0115283676423132, 0.0038959770463407, 2374
1.914, -0.061, -6.80465575674465, 63.0000000000019, -0.061, -6.803, 63.0000000000019, 0, -0.00165575674465345, 0, 0, -0.0102480901214303, 0, 0, -0.01, 0, 0, -0.000248090121430323, 0, 0.0893967896699905, -0.120857544243336, -0.00495432643219829, 0.0907625705003738, -0.0778965950012207, 0.00657404400408268, -0.0013657808303833, -0.042960949242115, -0.011528370436281, 0.00404192879796028, 2374
1.915, -0.061, -6.81490384686609, 63.0000000000019, -0.061, -6.813, 63.0000000000019, 0, -0.00190384686608741, 0, 0, -0.010248090121434, 0, 0, -0.01, 0, 0, -0.000248090121433961, 0, 0.0893967896699905, -0.140091866254807, -0.00495432643219829, 0.0878872275352478, -0.151933014392853, 0.00657404400408268, 0.00150956213474274, 0.0118411481380463, -0.011528370436281, 0.00373810552991927, 2374
1.916, -0.061, -6.82515193698753, 63.0000000000019, -0.061, -6.823, 63.0000000000019, 0, -0.00215193698752682, 0, 0, -0.0102480901214394, 0, 0, -0.01, 0, 0, -0.000248090121439418, 0, 0.0893967896699905, -0.13865040242672, -0.00495432643219829, 0.0897393971681595, -0.133962452411652, 0.00657404400408268, -0.000342607498168945, -0.00468795001506805, -0.011528370436281, 0.00393661670386791, 2374
1.917, -0.061, -6.83540002710897, 63.0000000000019, -0.06, -6.834, 63.0000000000019, -0.001, -0.00140002710897261, 0, 0, -0.0102480901214458, 0, 0.001, -0.011, 0, -0.001, 0.000751909878554216, 0, 0.125355809926987, -0.112657502293587, -0.00495432643219829, 0.0878872275352478, -0.115428283810616, 0.00657404400408268, 0.0374685823917389, 0.00277078151702881, -0.011528370436281, 0.00380590138956904, 2374
1.918, -0.061, -6.84564811723043, 63.0000000000019, -0.06, -6.844, 63.0000000000019, -0.001, -0.00164811723042476, 0, 0, -0.0102480901214522, 0, 0, -0.01, 0, 0, -0.000248090121452151, 0, 0.142194375395775, -0.137744560837746, -0.00495432643219829, 0.155243188142776, -0.10834164917469, -0.0165357608348131, -0.0130488127470016, -0.0294029116630554, 0.0115814344026148, 0.00385821820236743, 2374
1.919, -0.061, -6.85589620735188, 63.0000000000019, -0.061, -6.855, 63.0000000000019, 0, -0.000896207351884186, 0, 0, -0.0102480901214594, 0, -0.001, -0.011, 0, 0.001, 0.000751909878540573, 0, -0.00434898445382714, -0.100747421383858, -0.00495432643219829, 0.0750275328755379, -0.113218039274216, 0.00657404400408268, -0.079376517329365, 0.012470617890358, -0.011528370436281, 0.00404686899855733, 2374
1.92, -0.061, -6.86614429747335, 63.0000000000019, -0.061, -6.865, 63.0000000000019, 0, -0.00114429747335271, 0, 0, -0.0102480901214685, 0, 0, -0.01, 0, 0, -0.000248090121468522, 0, 0.0974046438932419, -0.13850274682045, -0.00495432643219829, 0.0690789818763733, -0.125181064009666, -0.0165357608348131, 0.0283256620168686, -0.0133216828107834, 0.0115814344026148, 0.00371813587844372, 2374
1.921, -0.061, -6.87639238759483, 63.0000000000019, -0.061, -6.875, 63.0000000000019, 0, -0.00139238759482942, 0, 0, -0.0102480901214767, 0, 0, -0.01, 0, 0, -0.000248090121476707, 0, 0.0897801667451859, -0.143471494317055, -0.00495432643219829, 0.07643673568964, -0.140402942895889, -0.0165357608348131, 0.0133434310555458, -0.00306855142116547, 0.0115814344026148, 0.00396874034777284, 2374
1.922, -0.061, -6.88664047771632, 63.0000000000019, -0.061, -6.886, 63.0000000000019, 0, -0.000640477716316127, 0, 0, -0.0102480901214867, 0, 0, -0.011, 0, 0, 0.000751909878513288, 0, 0.0895279720425606, -0.0991216450929642, -0.00495432643219829, 0.0837918967008591, -0.107774324715137, -0.0165357608348131, 0.00573607534170151, 0.00865267962217331, 0.0115814344026148, 0.00391021650284529, 2687
1.923, -0.061, -6.89688856783781, 63.0000000000019, -0.062, -6.896, 63.0000000000019, 0.001, -0.000888567837813753, 0, 0, -0.0102480901214976, 0, -0.001, -0.01, 0, 0.001, -0.000248090121497626, 0, 0.0537260845303535, -0.150435477495193, -0.00495432643219829, 0.086669847369194, -0.115925140678883, 0.00657404400408268, -0.0329437628388405, -0.0345103368163109, -0.011528370436281, 0.00394412642344832, 2770
1.924, -0.061, -6.90713665795932, 63.0000000000019, -0.062, -6.906, 63.0000000000019, 0.001, -0.00113665795932229, 0, 0, -0.0102480901215085, 0, 0, -0.01, 0, 0, -0.00024809012150854, 0, 0.0368649438023567, -0.151118159294128, -0.00495432643219829, 0.0571904554963112, -0.152358382940292, -0.0165357608348131, -0.0203255116939545, 0.00124022364616394, 0.0115814344026148, 0.00399695103988051, 2770
1.925, -0.061, -6.91738474808085, 62.8967978498086, -0.061, -6.917, 63.0000000000019, 0, -0.000384748080854479, -0.103202150193292, 0, -0.0102480901215322, -0.103202150193292, 0.001, -0.011, 0, -0.001, 0.000751909878467814, -0.103202150193292, 0.183409735560417, -0.0865577012300491, -0.783636569976807, 0.0841789841651917, -0.103977657854557, -0.541812241077423, 0.0992307513952255, 0.0174199566245079, -0.241824328899384, 0.00389899243600667, 2770
1.926, -0.061, -6.92763283820282, 62.5132129300317, -0.061, -6.928, 62.7300000000019, 0, 0.000367161797182234, -0.216787069970183, 0, -0.0102480901219633, -0.383584919776899, 0, -0.011, -0.270000000000008, 0, 0.000751909878036713, -0.113584919776891, 0.081656202673912, 0.00584224238991737, -0.631443560123444, 0.106112882494926, -0.0491298735141754, -0.657391846179962, -0.0244566798210144, 0.0549721159040928, 0.0259482860565186, 0.00369294080883265, 2770
1.927, -0.061, -6.9378809283255, 61.8831227093454, -0.061, -6.938, 62.1450000000018, 0, 0.000119071674497718, -0.261877290656464, 0, -0.0102480901226845, -0.630090220686298, 0, -0.01, -0.585000000000017, 0, -0.000248090122684516, -0.0450902206862806, 0.0892806425690651, -0.131212174892426, -0.494369268417358, 0.0909567624330521, -0.0627076998353004, -0.4872927069664, -0.00167611986398697, -0.0685044750571251, -0.00707656145095825, 0.0036674733273685, 2770
1.928, -0.061, -6.9481290184488, 61.0455835545642, -0.061, -6.948, 61.2450000000018, 0, -0.000129018448798888, -0.199416445437618, 0, -0.0102480901232966, -0.837539154781181, 0, -0.01, -0.900000000000027, 0, -0.000248090123296606, 0.062460845218846, 0.089532807469368, -0.116011157631874, -0.298795819282532, 0.0917870551347733, -0.108311235904694, -0.381177067756653, -0.00225424766540527, -0.00769992172718048, 0.0823812484741211, 0.00396020524203777, 2770
1.929, -0.061, -6.95837710857261, 60.0396518325026, -0.061, -6.959, 60.2100000000018, 0, 0.000622891427394279, -0.170348167499144, 0, -0.0102480901238068, -1.00593172206156, 0, -0.011, -1.03500000000003, 0, 0.000751909876193167, 0.0290682779384733, 0.0893756821751595, -0.092179000377655, -0.249338373541832, 0.0907625705003738, -0.117574140429497, -0.306456714868546, -0.00138688832521439, 0.0253951400518417, 0.0571183413267136, 0.00372799439355731, 2770
1.93, -0.061, -6.96862519869682, 58.9043839099752, -0.061, -6.969, 59.0850000000017, 0, 0.000374801303178174, -0.180616090026529, 0, -0.0102480901242161, -1.13526792252742, 0, -0.01, -1.12500000000003, 0, -0.000248090124216105, -0.0102679225273849, 0.0781256109476089, -0.122254833579063, -0.216978713870049, 0.13457165658474, -0.0936582237482071, -0.257984459400177, -0.0564460456371307, -0.0285966098308563, 0.0410057455301285, 0.00396229745820165, 2770
1.931, -0.061, -6.97887328882135, 57.6788361537964, -0.061, -6.979, 57.8250000000017, 0, 0.00012671117865284, -0.146163846205265, 0, -0.0102480901245253, -1.22554775617877, 0, -0.01, -1.26000000000004, 0, -0.000248090124525334, 0.034452243821264, 0.069866307079792, -0.136572986841202, -0.124897256493568, 0.07643673568964, -0.130673468112946, -0.157551780343056, -0.00657042860984802, -0.00589951872825623, 0.0326545238494873, 0.00393525185063481, 2770
1.932, -0.061, -6.98912137894608, 56.4020649307808, -0.061, -6.99, 56.5200000000017, 0, 0.000878621053921052, -0.117935069220849, 0, -0.0102480901247318, -1.27677122301562, 0, -0.011, -1.30500000000004, 0, 0.000751909875268211, 0.028228776984416, 0.0929714441299438, 0.0112146157771349, -0.0378635264933109, 0.0796991735696793, -0.0607512816786766, -0.076313279569149, 0.0132722705602646, 0.0719658974558115, 0.0384497530758381, 0.00375719647854567, 2770
1.933, -0.061, -6.99936946907092, 55.1131266077429, -0.061, -7.001, 55.1700000000016, 0, 0.00163053092908194, -0.0568733922587654, 0, -0.0102480901248391, -1.28893832303796, 0, -0.011, -1.35000000000004, 0, 0.000751909875160891, 0.0610616769620839, 0.0892172381281853, -0.0645508468151093, 0.0760597586631775, 0.0856466591358185, -0.0493175722658634, 0.00338064972311258, 0.00357057899236679, -0.0152332745492458, 0.0726791089400649, 0.00377076305449009, 2770
1.934, -0.061, -7.00961755919576, 53.8510775514971, -0.061, -7.01, 53.8650000000016, 0, 0.000382440804235557, -0.0139224485045103, 0, -0.0102480901248464, -1.26204905624578, 0, -0.009, -1.30500000000004, 0, -0.00124809012484639, 0.0429509437542551, 0.0894995629787445, -0.129652410745621, 0.155922383069992, 0.0868614390492439, -0.0698455348610878, 0.0859285816550255, 0.00263812392950058, -0.0598068758845329, 0.0699938014149666, 0.00359001918695867, 2770
