Time (sec), PosCmd (X) (mm), PosCmd (Z) (mm), PosCmd (msShut_ext) (deg), PosFbk (X) (mm), PosFbk (Z) (mm), PosFbk (msShut_ext) (deg), PosErr (X) (mm), PosErr (Z) (mm), PosErr (msShut_ext) (deg), VelCmd (X) (mm/msec), VelCmd (Z) (mm/msec), VelCmd (msShut_ext) (deg/msec), VelFbk (X) (mm/msec), VelFbk (Z) (mm/msec), VelFbk (msShut_ext) (deg/msec), VelErr (X) (mm/msec), VelErr (Z) (mm/msec), VelErr (msShut_ext) (deg/msec), CurCmd (X), CurCmd (Z), CurCmd (msShut_ext), CurFbk (X), CurFbk (Z), CurFbk (msShut_ext), CurErr (X), CurErr (Z), CurErr (msShut_ext), Ain 1 (X), Program Counter (T01)
2.219, -0.061, 9, 63.0000000000019, -0.061, 8.993, 63.0000000000019, 0, 0.007, 0, 0, 0, 0, 0, -0.004, 0, 0, 0.004, 0, 0.0774624869227409, 0.442423969507217, -0.00570200476795435, 0.062941201031208, 0.455876350402832, -0.0165357608348131, 0.0145212858915329, -0.0134523808956146, 0.0108337560668588, 0.00373704475350678, 1963
2.22, -0.061, 9, 63.0000000000019, -0.061, 8.996, 63.0000000000019, 0, 0.004, 0, 0, 0, 0, 0, 0.003, 0, 0, -0.003, 0, 0.0928843840956688, -0.00823536887764931, -0.00439485302194953, 0.0741961896419525, 0.236590772867203, 0.00657404400408268, 0.0186881944537163, -0.244826141744852, -0.0109688970260322, 0.00398519542068243, 1963
2.221, -0.061, 9, 63.0000000000019, -0.061, 9, 63.0000000000019, 0, 0, 0, 0, 0, 0, 0, 0.004, 0, 0, -0.004, 0, 0.0889278054237366, -0.198192745447159, -0.00444647017866373, 0.077844649553299, 0.025533527135849, 0.00657404400408268, 0.0110831558704376, -0.223726272583008, -0.0110205141827464, 0.00413370318710804, 1963
2.222, -0.061, 9, 62.9028131097233, -0.062, 9.003, 63.0000000000019, 0.001, -0.003, -0.0971868902785906, 0, 0, -0.0971868902785906, -0.001, 0.003, 0, 0.001, -0.003, -0.0971868902785906, -0.0436970144510269, -0.234538465738297, -0.77133446931839, 0.0676144361495972, -0.0475692376494408, -0.495592594146729, -0.111311450600624, -0.186969228088856, -0.275741875171661, 0.0041102496907115, 1963
2.223, -0.061, 9, 62.5267210356687, -0.062, 9.005, 62.7300000000019, 0.001, -0.005, -0.20327896433313, 0, 0, -0.376092074054547, 0, 0.002, -0.270000000000008, 0, -0.002, -0.106092074054539, 0.0830292105674744, -0.303984969854355, -0.680136561393738, 0.056358776986599, -0.253261208534241, -0.703573107719421, 0.0266704335808754, -0.0507237613201141, 0.0234365463256836, 0.00395975401625037, 1963
2.224, -0.061, 9, 61.9039837060431, -0.062, 9.004, 62.1450000000018, 0.001, -0.004, -0.241016293958709, 0, 0, -0.622737329625596, 0, -0.001, -0.585000000000017, 0, 0.001, -0.0377373296255791, 0.0810727179050446, -0.094750240445137, -0.454704523086548, 0.0626915469765663, -0.27523335814476, -0.5420001745224, 0.0183811709284782, 0.180483117699623, 0.0872956514358521, 0.00359414960257709, 1963
2.225, -0.061, 9, 61.0734460149516, -0.062, 9, 61.2900000000018, 0.001, 0, -0.216553985050247, 0, 0, -0.830537691091564, 0, -0.004, -0.855000000000025, 0, 0.004, 0.0244623089084616, 0.0792401656508446, 0.293965101242065, -0.405214458703995, 0.0690245628356934, -0.0212638638913631, -0.396423697471619, 0.0102156028151512, 0.315228965133429, -0.0087907612323761, 0.00406412035226822, 1963
2.226, -0.061, 9, 60.0739528564991, -0.061, 8.997, 60.2550000000018, 0, 0.003, -0.181047143502655, 0, 0, -0.999493158452439, 0.001, -0.003, -1.03500000000003, -0.001, 0.003, 0.0355068415475919, 0.176382973790169, 0.34216696023941, -0.306484013795853, 0.112001657485962, 0.120454490184784, -0.306440740823746, 0.0643813163042068, 0.221712470054626, -4.32729721069336E-05, 0.00406554248183966, 1963
2.227, -0.061, 9, 58.9443491247909, -0.061, 8.996, 59.0850000000017, 0, 0.004, -0.140650875210842, 0, 0, -1.12960373170822, 0, -0.001, -1.17000000000003, 0, 0.001, 0.0403962682918131, 0.0811860635876656, 0.179619416594505, -0.201336741447449, 0.112639300525188, 0.253004431724548, -0.200792327523232, -0.0314532369375229, -0.073385015130043, -0.000544413924217224, 0.00363105535507202, 1982
2.228, -0.061, 9, 57.723479713932, -0.06, 8.999, 57.8700000000017, -0.001, 0.001, -0.146520286069718, 0, 0, -1.22086941085891, 0.001, 0.003, -1.21500000000004, -0.001, -0.003, -0.00586941085887614, 0.221510455012321, -0.125315710902214, -0.129186511039734, 0.120443888008595, 0.0792481005191803, -0.197538465261459, 0.101066567003727, -0.204563811421394, 0.0683519542217255, 0.00389981502667069, 1993
2.229, -0.061, 9, 56.4501895180275, -0.06, 9.002, 56.5650000000017, -0.001, -0.002, -0.11481048197419, 0, 0, -1.27329019590451, 0, 0.003, -1.30500000000004, 0, -0.003, 0.0317098040955281, 0.0949846357107162, -0.228476524353027, -0.100714258849621, 0.14359924197197, -0.00278309662826359, -0.0561019815504551, -0.0486146062612534, -0.225693427724764, -0.0446122772991657, 0.00394157506525517, 1993
2.23, -0.061, 8.99993938403009, 55.1633234311734, -0.061, 9.003, 55.2150000000016, 0, -0.00306061596991094, -0.0516765688282321, 0, -6.06159699109412E-05, -1.28686608685408, -0.001, 0.001, -1.35000000000004, 0.001, -0.00106061596991094, 0.063133913145958, -0.000267061986960471, -0.56842827796936, 0.0762834697961807, 0.0727872177958488, -0.133984088897705, 0.00340351252816617, -0.0730542797828093, -0.434444189071655, 0.0728799572680146, 0.00394863588735461, 1993
2.231, -0.061, 8.99225390004539, 53.9017263475382, -0.061, 8.999, 53.9100000000016, 0, -0.00674609995460924, -0.00827365246334832, 0, -0.00768548398469829, -1.26159708363515, 0, -0.004, -1.30500000000004, 0, -0.00368548398469829, 0.0434029163648837, 0.0965450331568718, -1.24726665019989, 0.154548093676567, 0.0662036314606667, -1.16985809803009, 0.0859254449605942, 0.0303414016962051, -0.0774085521697998, 0.0686226487159729, 0.00407912489026785, 1993
2.232, -0.061, 8.96747746038554, 52.7042431614284, -0.061, 8.976, 52.6500000000016, 0, -0.00852253961446149, 0.0542431614268644, 0, -0.0247764396598523, -1.19748318610982, 0, -0.023, -1.26000000000004, 0, -0.00177643965985226, 0.0625168138902127, 0.0889777839183807, -1.00326454639435, 0.215884581208229, 0.0745832771062851, -1.17031264305115, 0.275404274463654, 0.0143945068120956, 0.167048096656799, -0.0595196932554245, 0.00405555684119463, 1993
2.233, -0.061, 8.92885915442674, 51.6097187671572, -0.062, 8.939, 51.4800000000015, 0.001, -0.0101408455732617, 0.129718767155673, 0, -0.0386183059588002, -1.09452439427123, -0.001, -0.037, -1.17000000000003, 0.001, -0.00161830595880019, 0.0754756057288091, -0.00826821569353342, -0.865515232086182, 0.365165442228317, 0.0582147687673569, -0.881664454936981, 0.305396258831024, -0.0664829844608903, 0.0161492228507996, 0.0597691833972931, 0.00419439794495702, 1993
2.234, -0.061, 8.87968743060675, 50.6569980590378, -0.061, 8.891, 50.4900000000015, 0, -0.0113125693932525, 0.166998059036324, 0, -0.0491717238199908, -0.952720708119378, 0.001, -0.048, -0.990000000000029, -0.001, -0.0011717238199908, 0.037279291880651, 0.219891428947449, -0.776293933391571, 0.366605669260025, 0.0663952231407166, -0.839304089546204, 0.397256374359131, 0.153496205806732, 0.0630101561546326, -0.0306507050991058, 0.00409607216715813, 1993
2.235, -0.061, 8.82325073736332, 49.8849259313836, -0.061, 8.834, 49.6800000000015, 0, -0.0107492626366802, 0.204925931382086, 0, -0.0564366932434277, -0.772072127654262, 0, -0.057, -0.810000000000024, 0, 0.000563306756572274, 0.0379278723457617, 0.0856490284204483, -0.438521176576614, 0.461268395185471, 0.106498911976814, -0.619950115680695, 0.510290205478668, -0.020849883556366, 0.18142893910408, -0.0490218102931976, 0.00371675007045269, 1993
2.236, -0.061, 8.7628375231342, 49.3323472785077, -0.06, 8.77, 49.0950000000014, -0.001, -0.00716247686579845, 0.237347278506205, 0, -0.0604132142291182, -0.552578652875898, 0.001, -0.064, -0.585000000000017, -0.001, 0.00358678577088176, 0.0324213471241192, 0.220232680439949, 0.0141890533268452, 0.526688933372498, 0.118398480117321, -0.171450406312943, 0.510383427143097, 0.101834200322628, 0.185639459639788, 0.0163055062294006, 0.00396059174090624, 2028
2.237, -0.061, 8.70173623635715, 49.0381069947234, -0.06, 8.704, 48.7800000000014, -0.001, -0.00226376364284624, 0.258106994721949, 0, -0.0611012867770478, -0.294240283784265, 0, -0.066, -0.315000000000009, 0, 0.00489871322295221, 0.0207597162157442, 0.0952584221959114, 0.40046826004982, 0.655669629573822, 0.14359924197197, 0.00478970538824797, 0.614883840084076, -0.0483408197760582, 0.395678554661572, 0.0407857894897461, 0.00388339860364795, 2028
2.238, -0.061, 8.64323532565526, 48.9999999999995, -0.06, 8.638, 48.7800000000014, -0.001, 0.0052353256552633, 0.219999999998023, 0, -0.0585009107018905, -0.0381069947239268, 0, -0.066, 0, 0, 0.00749908929810954, -0.0381069947239268, 0.0968913286924362, 0.832680583000183, 0.0419923663139343, 0.104512050747871, 0.553563475608826, 0.31343287229538, -0.00762072205543518, 0.279117107391357, -0.271440505981445, 0.00376128475181758, 2028
2.239, -0.061, 8.59062321562734, 48.9999999999995, -0.061, 8.583, 48.9150000000014, 0, 0.00762321562733996, 0.0849999999980187, 0, -0.0526121100279233, 0, -0.001, -0.055, 0.135000000000004, 0.001, 0.00238788997207666, -0.135000000000004, 0.0627927929162979, 0.893040835857391, -0.0987359881401062, 0.0995897352695465, 1.0447484254837, -0.0808419361710548, -0.0367969423532486, -0.151707589626312, -0.0178940519690514, 0.00427814712747931, 2028
2.24, -0.061, 8.54718833709288, 49.0050000000015, -0.061, 8.542, 49.0500000000015, 0, 0.00518833709288083, -0.0450000000000013, 0, -0.0434348785344591, 0.00500000000198398, 0, -0.041, 0.135000000000004, 0, -0.00243487853445913, -0.12999999999802, 0.04587022960186, 0.574800729751587, -0.10044901818037, 0.062941201031208, 0.604722559452057, -0.162517845630646, -0.017070971429348, -0.02992182970047, 0.0620688274502754, 0.00402757851406932, 1769
2.241, -0.061, 8.51621920905737, 49.0050000000015, -0.061, 8.51, 49.1400000000015, 0, 0.0062192090573717, -0.135000000000004, 0, -0.0309691280355091, 0, 0, -0.032, 0.0900000000000027, 0, 0.00103087196449087, -0.0900000000000027, 0.0955939367413521, 1.00391137599945, -0.12228637188673, 0.0682486891746521, 0.794303774833679, -0.116084381937981, 0.0273452475667, 0.209607601165771, -0.00620198994874954, 0.00414550350978971, 1769
2.242, -0.061, 8.50112613967333, 49.0050000000015, -0.061, 8.492, 49.1400000000015, 0, 0.009126139673328, -0.135000000000004, 0, -0.0150930693840437, 0, 0, -0.018, 0, 0, 0.0029069306159563, 0, 0.0890118256211281, 1.13600325584412, -0.0216829963028431, 0.0754135623574257, 1.28905880451202, -0.0696654170751572, 0.0135982632637024, -0.153055548667908, 0.0479824207723141, 0.0042023966088891, 1769
2.243, -0.061, 8.50000000003569, 49.0050000000015, -0.061, 8.495, 49.1400000000015, 0, 0.00500000003568857, -0.135000000000004, 0, -0.00112613963763943, 0, 0, 0.003, 0, 0, -0.00412613963763943, 0, 0.08936807513237, -0.089048445224762, -0.0334234200417995, 0.0805294662714005, 0.256573587656021, -0.0464625805616379, 0.00883860886096954, -0.345622032880783, 0.0130391605198383, 0.00371225527487695, 1769
2.244, -0.061, 8.5, 49.0050000000015, -0.06, 8.501, 49.1400000000015, -0.001, -0.001, -0.135000000000004, 0, -3.56885720975697E-11, 0, 0.001, 0.006, 0, -0.001, -0.00600000003568857, 0, 0.125366419553757, -0.335232883691788, -0.0345876514911652, 0.0858395621180534, -0.0354223847389221, -0.0464625805616379, 0.0395268574357033, -0.299810498952866, 0.0118749290704727, 0.00393283972516656, 1769
2.245, -0.061, 8.5, 49.0050000000015, -0.06, 8.505, 49.0950000000014, -0.001, -0.005, -0.0900000000000027, 0, 0, 0, 0, 0.004, -0.0450000000000013, 0, -0.004, 0.0450000000000013, 0.142193049192429, -0.417933881282806, 0.0370236039161682, 0.154025137424469, -0.360124349594116, 0.0231054723262787, -0.0118320882320404, -0.0578095316886902, 0.0139181315898895, 0.0039465855807066, 1769
2.246, -0.061, 8.5, 49.0050000000015, -0.06, 8.506, 49.0500000000015, -0.001, -0.006, -0.0450000000000013, 0, 0, 0, 0, 0.001, -0.0450000000000013, 0, -0.001, 0.0450000000000013, 0.0927097350358963, -0.238243490457535, 0.0190640818327665, 0.11576896905899, -0.293772518634796, -0.0232904404401779, -0.0230592340230942, 0.0555290281772614, 0.0423545222729445, 0.00372740998864174, 1769
2.247, -0.061, 8.5, 49.0050000000015, -0.061, 8.504, 49.0500000000015, 0, -0.004, -0.0450000000000013, 0, 0, 0, -0.001, -0.002, 0, 0.001, 0.002, 0, -0.00882546417415142, -0.103708170354366, -0.0314375199377537, 0.0981777533888817, -0.207302540540695, -0.000117720373964403, -0.107003217563033, 0.103594370186329, -0.0313197995637893, 0.00385792949236929, 1769
2.248, -0.061, 8.5, 49.0050000000015, -0.061, 8.5, 49.0500000000015, 0, 0, -0.0450000000000013, 0, 0, 0, 0, -0.004, 0, 0, 0.004, 0, 0.0777312368154526, 0.229265809059143, -0.0198470167815685, 0.0647944211959839, -0.0266943909227848, -0.0114216571673751, 0.0129368156194687, 0.255960199981928, -0.00842535961419344, 0.00386853748932481, 1769
2.249, -0.061, 8.5, 49.0050000000015, -0.062, 8.496, 49.0500000000015, 0.001, 0.004, -0.0450000000000013, 0, 0, 0, -0.001, -0.004, 0, 0.001, 0.004, 0, -0.014801861718297, 0.371244519948959, -0.0202504154294729, 0.0682524293661118, 0.0683853104710579, -0.0114216571673751, -0.0830542910844088, 0.302859209477901, -0.00882875826209784, 0.00391866592690349, 1769
2.25, -0.061, 8.5, 49.0050000000015, -0.062, 8.493, 49.0500000000015, 0.001, 0.007, -0.0450000000000013, 0, 0, 0, 0, -0.003, 0, 0, 0.003, 0, 0.0679424703121185, 0.433948308229446, -0.0206472519785166, 0.0541214421391487, 0.44347220659256, -0.0233147218823433, 0.0138210281729698, -0.0095238983631134, 0.00266746990382671, 0.0040808254852891, 1769
2.251, -0.061, 8.5, 49.0050000000015, -0.062, 8.495, 49.0050000000015, 0.001, 0.005, 0, 0, 0, 0, 0, 0.002, -0.0450000000000013, 0, -0.002, 0.0450000000000013, 0.0839921906590462, 0.00884125009179115, 0.0847402811050415, 0.057576522231102, 0.196187943220139, -0.000142940873047337, 0.0264156684279442, -0.187346693128347, 0.0848832219780888, 0.00391355901956558, 1769
2.252, -0.061, 8.5, 49.0050000000015, -0.062, 8.499, 49.0050000000015, 0.001, 0.001, 0, 0, 0, 0, 0, 0.004, 0, 0, -0.004, 0, 0.0797992125153542, -0.277684360742569, -0.0156755596399307, 0.063715860247612, 0.00389566062949598, -0.000142940873047337, 0.0160833522677422, -0.281580021372065, -0.0155326187668834, 0.00383693166077137, 1769
2.253, -0.061, 8.5, 49.0050000000015, -0.062, 8.501, 49.0500000000015, 0.001, -0.001, -0.0450000000000013, 0, 0, 0, 0, 0.002, 0.0450000000000013, 0, -0.002, -0.0450000000000013, 0.0800085142254829, -0.20246821641922, -0.0580173023045063, 0.0669772550463676, -0.0887577682733536, -0.0113831786438823, 0.0130312591791153, -0.113710448145866, -0.046634123660624, 0.00384218338876963, 1769
2.254, -0.061, 8.5, 49.0050000000015, -0.062, 8.502, 49.0500000000015, 0.001, -0.002, -0.0450000000000013, 0, 0, 0, 0, 0.001, 0, 0, -0.001, 0, 0.0797835737466812, -0.170134037733078, -0.00943326484411955, 0.0749689191579819, -0.149134278297424, -0.0465097054839134, 0.00481465458869934, -0.0209997594356537, 0.0370764406397939, 0.0037975856103003, 1769
2.255, -0.061, 8.5, 49.0050000000015, -0.061, 8.503, 49.0050000000015, 0, -0.003, 0, 0, 0, 0, 0.001, 0.001, -0.0450000000000013, -0.001, -0.001, 0.0450000000000013, 0.212622061371803, -0.149642527103424, 0.0840332433581352, 0.0956281647086143, -0.190455943346024, -0.000142940873047337, 0.116993896663189, 0.0408134162425995, 0.0841761842311826, 0.00431131152436137, 1769
2.256, -0.061, 8.5, 49.0050000000015, -0.061, 8.503, 49.0050000000015, 0, -0.003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.085669994354248, -0.0567332059144974, -0.0163592919707298, 0.126135900616646, -0.0930935740470886, -0.0113831786438823, -0.0404659062623978, 0.0363603681325912, -0.00497611332684755, 0.00401776283979416, 1769
2.257, -0.061, 8.5, 49.0050000000015, -0.061, 8.501, 49.0050000000015, 0, -0.001, 0, 0, 0, 0, 0, -0.002, 0, 0, 0.002, 0, 0.0874082818627357, 0.0868948549032211, -0.0131848650053144, 0.0960726663470268, -0.047388106584549, -0.0113831786438823, -0.00866438448429108, 0.13428296148777, -0.00180168636143208, 0.00395486783236265, 1769
2.258, -0.061, 8.5, 49.0050000000015, -0.061, 8.499, 49.0050000000015, 0, 0.001, 0, 0, 0, 0, 0, -0.002, 0, 0, 0.002, 0, 0.0890279486775398, 0.137014418840408, -0.0130134280771017, 0.0917870551347733, -0.00596169661730528, -0.0113831786438823, -0.00275910645723343, 0.142976115457714, -0.00163024943321943, 0.00401172786951065, 1769
2.259, -0.061, 8.5, 49.0050000000015, -0.061, 8.496, 49.0050000000015, 0, 0.004, 0, 0, 0, 0, 0, -0.003, 0, 0, 0.003, 0, 0.0887298732995987, 0.225237309932709, -0.0130143593996763, 0.0907625705003738, 0.0466561876237392, -0.0113831786438823, -0.00203269720077515, 0.178581122308969, -0.00163118075579405, 0.00370261818170547, 1769
2.26, -0.061, 8.5, 49.0050000000015, -0.061, 8.495, 49.0050000000015, 0, 0.005, 0, 0, 0, 0, 0, -0.001, 0, 0, 0.001, 0, 0.0887555480003357, 0.203513965010643, -0.0130145791918039, 0.0905696749687195, 0.214034974575043, -0.0233387611806393, -0.00181412696838379, -0.0105210095643997, 0.0103241819888353, 0.00409454619511962, 1769
2.261, -0.061, 8.5, 49.0050000000015, -0.061, 8.495, 49.0050000000015, 0, 0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0887557119131088, 0.144670963287354, -0.0130145819857717, 0.0897393971681595, 0.201004669070244, -0.0233387611806393, -0.000983685255050659, -0.0563337057828903, 0.0103241791948676, 0.00419779354706407, 1769
2.262, -0.061, 8.5, 49.0050000000015, -0.061, 8.497, 49.0050000000015, 0, 0.003, 0, 0, 0, 0, 0, 0.002, 0, 0, -0.002, 0, 0.088755302131176, -0.0499926842749119, -0.0130145819857717, 0.0878872275352478, 0.059725321829319, -0.000142940873047337, 0.000868074595928192, -0.109718006104231, -0.0128716411127243, 0.00370500818826258, 1769
2.263, -0.061, 8.5, 49.0050000000015, -0.061, 8.5, 49.0500000000015, 0, 0, -0.0450000000000013, 0, 0, 0, 0, 0.003, 0.0450000000000013, 0, -0.003, -0.0450000000000013, 0.088755376636982, -0.176254823803902, -0.0857604444026947, 0.0880777537822723, 0.00112366920802742, -0.0578156635165215, 0.000677622854709625, -0.177378493011929, -0.0279447808861732, 0.00367361214011908, 1769
2.264, -0.061, 8.5, 49.0050000000015, -0.06, 8.504, 49.0050000000015, -0.001, -0.004, 0, 0, 0, 0, 0.001, 0.004, -0.0450000000000013, -0.001, -0.004, 0.0450000000000013, 0.221812129020691, -0.359935164451599, 0.0220557153224945, 0.113918006420135, -0.0914829820394516, -0.0233147218823433, 0.107894122600555, -0.268452182412148, 0.0453704372048378, 0.00374792609363794, 1769
2.265, -0.061, 8.5, 49.0050000000015, -0.06, 8.506, 49.0050000000015, -0.001, -0.006, 0, 0, 0, 0, 0, 0.002, 0, 0, -0.002, 0, 0.0950729697942734, -0.319730281829834, -0.0254152119159698, 0.140720218420029, -0.403081178665161, 0.011812643148005, -0.0456472486257553, 0.0833508968353271, -0.0372278550639749, 0.00370738212950528, 1769
2.266, -0.061, 8.5, 49.0050000000015, -0.06, 8.503, 49.0050000000015, -0.001, -0.003, 0, 0, 0, 0, 0, -0.003, 0, 0, 0.003, 0, 0.0970251262187958, 0.106327503919601, -0.0135473581030965, 0.103487387299538, -0.100704953074455, -0.0113831786438823, -0.00646226108074188, 0.207032456994057, -0.00216417945921421, 0.00405154470354319, 1769
2.267, -0.061, 8.5, 49.0050000000015, -0.06, 8.497, 49.0050000000015, -0.001, 0.003, 0, 0, 0, 0, 0, -0.006, 0, 0, 0.006, 0, 0.0988586097955704, 0.371320784091949, -0.0135733298957348, 0.10124858468771, 0.0243711192160845, -0.0120985228568316, -0.00238997489213943, 0.346949664875865, -0.00147480703890324, 0.00400551175698638, 1769
2.268, -0.061, 8.5, 49.0050000000015, -0.06, 8.494, 49.0050000000015, -0.001, 0.006, 0, 0, 0, 0, 0, -0.003, 0, 0, 0.003, 0, 0.0987743586301804, 0.382689565420151, -0.013587829656899, 0.100223928689957, 0.387464910745621, -0.0113831786438823, -0.00144957005977631, -0.00477534532546997, -0.0022046510130167, 0.00405638525262475, 1831
2.269, -0.061, 8.5, 49.0050000000015, -0.061, 8.495, 49.0050000000015, 0, 0.005, 0, 0, 0, 0, -0.001, 0.001, 0, 0.001, -0.001, 0, -0.00931748934090137, 0.116070695221424, -0.0135880410671234, 0.0932534337043762, 0.191816762089729, -0.0233387611806393, -0.102570923045278, -0.0757460668683052, 0.00975072011351585, 0.00397638697177172, 1831
2.27, -0.061, 8.5, 49.0050000000015, -0.061, 8.499, 49.0050000000015, 0, 0.001, 0, 0, 0, 0, 0, 0.004, 0, 0, -0.004, 0, 0.0775960683822632, -0.197036802768707, -0.0135880261659622, 0.062941201031208, 0.0266018975526094, -0.0113831786438823, 0.0146548673510551, -0.223638700321317, -0.00220484752207994, 0.00403951900079846, 1831
2.271, -0.061, 8.5, 49.1285700590575, -0.061, 8.501, 49.0500000000015, 0, -0.001, 0.0785700590560089, 0, 0, 0.12357005905601, 0, 0.002, 0.0450000000000013, 0, -0.002, 0.0785700590560089, 0.0934330821037292, -0.140789613127708, 0.746788442134857, 0.0713195353746414, -0.0207002479583025, 0.707705855369568, 0.0221135467290878, -0.120089365169406, 0.0390825867652893, 0.00414000079035759, 1831
